time,flow,pressure,tank,temp,rain,leak_label,flow_mean_3h,flow_std_3h,pressure_mean_3h,pressure_delta,pf_ratio,hour,is_night,flow_lag1
2025-01-23 03:00:00,41.690809513485625,5.113021944450151,64.3889314026341,20.013849638023544,0,0,43.732585258360736,2.345488562959979,5.020066513932872,0.09295543051727861,0.12264146178679482,3,1,46.29447295386856
2025-01-23 04:00:00,44.87863202808143,4.826836047751133,67.95544102942559,20.010791625376058,0,0,44.287971498478534,2.357984131415166,5.002021815514587,-0.17518576776345363,0.10755309870358326,4,1,41.690809513485625
2025-01-23 05:00:00,42.58608183213746,5.060147834902729,67.4643574449099,20.008114231662375,0,0,43.05184112456817,1.644156891847185,5.000001942368004,0.06014589253472469,0.11882163134957564,5,0,44.87863202808143
2025-01-23 06:00:00,43.70214544553239,5.1420347033460665,67.22085484335963,20.0058176611367,0,0,43.722286435250425,1.146407800407002,5.009672861999976,0.13236184134609008,0.11766091877786314,6,0,42.58608183213746
2025-01-23 07:00:00,45.09869943163365,4.894823448879496,66.82084942191574,20.003902089000814,0,0,43.7956422364345,1.2589154212096387,5.0323353290427635,-0.13751188016326754,0.10853579819444449,7,0,43.70214544553239
2025-01-23 08:00:00,43.28154093082283,5.179559718543549,68.30314737167336,20.002367661390732,0,0,44.027461935996286,0.9512567311174156,5.072139290256371,0.10742042828717846,0.11967133072158274,8,0,45.09869943163365
2025-01-23 09:00:00,44.23210340690589,5.05071555583106,68.09609097049787,20.001214495365545,0,0,44.20411458978746,0.9089025166007005,5.041699574418035,0.009015981413024399,0.11418664392197671,9,0,43.28154093082283
2025-01-23 10:00:00,47.013028297327374,4.934820954884583,66.34508035837675,20.000442678898494,0,0,44.84222421168536,1.9391196556471628,5.055032076419731,-0.12021112153514757,0.10496709164761525,10,0,44.23210340690589
2025-01-23 11:00:00,43.84626853182396,4.996252094220381,67.4942680760209,20.000052270870256,0,0,45.030466745352406,1.7277528377164364,4.993929534978675,0.0023225592417057683,0.11394930851743415,11,0,47.013028297327374
2025-01-23 12:00:00,46.67142752519474,5.054167996647849,66.08468164824393,20.000043301064448,0,0,45.84357478478202,1.7381303095458505,4.995080348584271,0.0590876480635778,0.1082925497752752,12,0,43.84626853182396
2025-01-23 13:00:00,42.74100206085012,5.002442655924585,65.64570823197802,20.00041577016536,0,0,44.419566039289606,2.0269592020425296,5.017620915597605,-0.015178259673019667,0.11704083427341741,13,0,46.67142752519474
2025-01-23 14:00:00,46.060778005588475,5.045226101333129,66.36746319771851,20.001169649757912,2,0,45.157735863877775,2.115106360203661,5.033945584635188,0.011280516697940612,0.10953410277149243,14,0,42.74100206085012
2025-01-23 15:00:00,47.8854421236456,4.895794167462244,67.82529452581481,20.002304882329803,0,0,45.56240739669474,2.6081786437633543,4.981154308239986,-0.08536014077774201,0.1022397172940585,15,0,46.060778005588475
2025-01-23 16:00:00,40.060532381021325,5.001312337885675,67.8846139320802,20.003821381275905,0,0,44.66891750341847,4.093929635836783,4.98077753556035,0.020534802325325785,0.1248438778964198,16,0,47.8854421236456
2025-01-23 17:00:00,43.41192851996392,4.83952430205704,67.41302994132116,20.005719030904874,0,0,43.78596767487695,3.9258415769250434,4.912210269134987,-0.07268596707794739,0.11147913385954152,17,0,40.060532381021325
2025-01-23 18:00:00,46.162141940809065,4.966298471500292,67.59336434545973,20.007997686447986,0,0,43.2115342805981,3.055736931315409,4.935711703814335,0.030586767685957028,0.10758379388643803,18,0,43.41192851996392
2025-01-23 19:00:00,44.60456640198416,4.88356252928814,67.35263989011305,20.01065717407015,0,0,44.72621228758572,1.379136235534737,4.896461767615158,-0.01289923832701767,0.10948570547219125,19,0,46.162141940809065
2025-01-23 20:00:00,45.75598903762582,4.896940463074162,66.16304266578868,20.0136972908832,5,0,45.50756579347301,0.8079579017285748,4.915600487954198,-0.018660024880036374,0.10702293752243885,20,0,44.60456640198416
2025-01-23 21:00:00,43.80914743152972,5.090651942613655,67.20437968644168,20.017117804961366,0,0,44.7232342903799,0.978830736446209,4.957051644991986,0.13360029762166903,0.11620065956246436,21,0,45.75598903762582
2025-01-23 22:00:00,45.19409803030476,5.0727328617868395,67.54067038208467,20.020918455358956,0,0,44.91974483315343,1.001998162373517,5.020108422491552,0.05262443929528704,0.11224325676644942,22,0,43.80914743152972
2025-01-23 23:00:00,44.71374448134611,5.021085993273804,67.46222735014697,20.02509895213027,0,0,44.57232998106019,0.7032215766976382,5.0614902658914325,-0.04040427261762858,0.11229401472011608,23,1,45.19409803030476
2025-01-24 00:00:00,47.36522309967134,4.8475233895486936,67.86439662017742,20.029658976351726,0,0,45.757688537107406,1.412731542218864,4.980447414869779,-0.13292402532108571,0.10234351217990606,0,1,44.71374448134611
2025-01-24 01:00:00,45.5434398667486,4.921709502104268,67.35120700811197,20.03459818014618,0,0,45.87413581592202,1.3563202328216184,4.930106294975588,-0.008396792871320002,0.10806626395454506,1,1,47.36522309967134
2025-01-24 02:00:00,45.715121510859866,5.071270033175336,66.96164458587337,20.039916186709466,0,0,46.207928159093264,1.0059161651695054,4.9468343082761,0.12443572489923671,0.11093200137373864,2,1,45.5434398667486
2025-01-24 03:00:00,44.22185865809422,4.960757140168096,67.64751376307221,20.04561259033915,5,0,45.1601400119009,0.8170970388576314,4.9845788918159,-0.023821751647804312,0.11217884499934402,3,1,45.715121510859866
2025-01-24 04:00:00,44.07647450832049,5.175159887769661,66.5178839671286,20.051686956465478,0,0,44.67115155909153,0.9070220961479718,5.069062353704365,0.1060975340652961,0.11741319667886618,4,1,44.22185865809422
2025-01-24 05:00:00,44.193022446045276,4.979217526862985,65.62944746055705,20.058138821684516,0,0,44.16378520415333,0.07697564543090685,5.038378184933581,-0.05916065807059656,0.11266976410749653,5,0,44.07647450832049
2025-01-24 06:00:00,45.85387197855011,4.955767807466806,66.31504784800111,20.064967693793523,0,0,44.70778964430529,0.9942456402222295,5.036715074033151,-0.0809472665663451,0.10807740950879013,6,0,44.193022446045276
2025-01-24 07:00:00,44.23020409018796,4.9023477599939875,65.6998813153879,20.072173051828486,0,0,44.75903283826111,0.9483407488870906,4.945777698107926,-0.04342993811393825,0.11083710215672335,7,0,45.85387197855011
2025-01-24 08:00:00,45.659304059896684,4.943330373244091,65.73615191725149,20.07975434610386,0,0,45.24779337621158,0.886611603250015,4.933815313568295,0.009515059675796245,0.10826556310393562,8,0,44.23020409018796
2025-01-24 09:00:00,49.2385125955454,4.911467543073071,66.23323547536094,20.087710998254522,0,0,46.37600691521002,2.5799294095618204,4.919048558770384,-0.007581015697312843,0.09974849329158894,9,0,45.659304059896684
2025-01-24 10:00:00,46.83829180814326,4.9942860012370485,65.55163654111526,20.09604240127987,0,0,47.24536948786178,1.8239977010432389,4.949694639184737,0.04459136205231129,0.10662826721064324,10,0,49.2385125955454
2025-01-24 11:00:00,44.45270085525447,5.015929323510686,66.00227625339215,20.104747919590157,0,0,46.843168419647704,2.3929095969935186,4.973894289273602,0.04203503423708366,0.1128374455132874,11,0,46.83829180814326
2025-01-24 12:00:00,47.51625473338283,4.838468436817983,64.38268408686723,20.113826889054945,0,0,46.26908246559352,1.6091426437036809,4.94956125385524,-0.11109281703725671,0.10182764534240624,12,0,44.45270085525447
2025-01-24 13:00:00,44.3071278710107,4.780777685268502,66.45553372914962,20.1232786170538,0,0,45.42536115321601,1.8122292476740443,4.878391815199056,-0.0976141299305544,0.10790086848521735,13,0,47.51625473338283
2025-01-24 14:00:00,41.056853312173416,4.727140314008552,66.20926771183545,20.133102382529124,0,0,44.293411972188984,3.229722553795284,4.782128812031679,-0.05498849802312744,0.11513644659831984,14,0,44.3071278710107
2025-01-24 15:00:00,43.12712481420635,4.958447085847853,65.35667741868802,20.14329743604115,0,0,42.83036866579682,1.645332591202712,4.822121695041636,0.13632539080621697,0.11497281565224339,15,0,41.056853312173416
2025-01-24 16:00:00,41.41227915777342,4.79422657541453,66.79859778416186,20.153862999825126,0,0,41.86541909471773,1.1070265917658035,4.826604658423645,-0.03237808300911471,0.11576823486051432,16,0,43.12712481420635
2025-01-24 17:00:00,44.46177129976804,4.686218581944691,67.04239122836898,20.164798267850657,0,0,43.00039175724927,1.5286911172043225,4.812964081069025,-0.12674549912433442,0.10539882554274922,17,0,41.41227915777342
2025-01-24 18:00:00,45.21293916426229,4.937339961642241,64.46261376900878,20.176102405883185,0,0,43.69566320726792,2.0128202424160477,4.805928373000487,0.13141158864175395,0.10920192192112443,18,0,44.46177129976804
2025-01-24 19:00:00,48.540649176098185,5.144787490860152,65.27268562587258,20.187774551547623,0,0,46.0717865467095,2.170835162387647,4.9227820114823615,0.22200547937779014,0.10598925791466814,19,0,45.21293916426229
2025-01-24 20:00:00,45.8536685619225,4.891917777653605,65.23138971714951,20.19981381439417,0,0,46.535752300761,1.7655996575700244,4.991348410051999,-0.099430632398394,0.10668541524353635,20,0,48.540649176098185
2025-01-24 21:00:00,44.77401821834849,4.973444071759242,65.02563618496961,20.212219275966213,0,0,46.38944531878972,1.939631342000657,5.003383113424333,-0.029939041665091537,0.11107879432278249,21,0,45.8536685619225
2025-01-24 22:00:00,46.8838011522374,4.894881745536268,66.75990757118493,20.224989989870423,0,0,45.83716264416946,1.054988313217431,4.920081198316372,-0.025199452780103826,0.10440453889899955,22,0,44.77401821834849
2025-01-24 23:00:00,40.81585436383316,4.873948233355579,65.70138692724743,20.23812498184893,0,0,44.15789124480636,3.0805362994735233,4.9140913502170305,-0.040143116861451666,0.11941311017272895,23,1,46.8838011522374
2025-01-25 00:00:00,45.722852366070796,4.972918682807128,65.59536612678552,20.25162324985366,0,0,44.47416929404712,3.22093179336324,4.913916220566325,0.05900246224080341,0.10876221225723728,0,1,40.81585436383316
2025-01-25 01:00:00,46.80721415189671,4.849193725161816,63.820574744935044,20.26548376412278,0,0,44.44864029393356,3.192461484668903,4.898686880441508,-0.049493155279692225,0.10359927864594008,1,1,45.722852366070796
2025-01-25 02:00:00,42.322532975699566,4.902207716617379,66.42430019595885,20.279705467259248,0,0,44.950866497889024,2.33988524260086,4.908106708195441,-0.005898991578061619,0.11582973078672681,2,1,46.80721415189671
2025-01-25 03:00:00,47.581795360725344,4.904923571995518,64.51395842057718,20.294287274311486,0,0,45.57051416277387,2.8393714719919307,4.885441671258238,0.019481900737280178,0.10308403522243031,3,1,42.322532975699566
2025-01-25 04:00:00,45.986220887844986,4.803268881096809,65.77737436886798,20.309228072856158,0,0,45.2968497414233,2.696550507922755,4.870133389903235,-0.06686450880642614,0.10445017407195181,4,1,47.581795360725344
2025-01-25 05:00:00,44.493950895281415,4.966645941954125,65.95893455553028,20.324526723083018,0,0,46.02065571461725,1.5442102119422398,4.891612798348818,0.07503314360530755,0.11162519242263212,5,0,45.986220887844986
2025-01-25 06:00:00,46.605745790094446,4.847349961761409,67.00622373256977,20.340182057881876,0,0,45.69530585774029,1.085538154786701,4.872421594937449,-0.02507163317604011,0.10400755905903994,6,0,44.493950895281415
2025-01-25 07:00:00,49.89757859854041,4.786716893897019,64.30064458341549,20.356192882931627,0,0,46.99909176130543,2.72320378941056,4.8669042658708515,-0.08018737197383263,0.09593084338778306,7,0,46.605745790094446
2025-01-25 08:00:00,45.736290486908366,4.913429888112425,62.553745687671146,20.372557976791377,0,0,47.413204958514406,2.1950108014548766,4.849165581256951,0.06426430685547402,0.10742956475863055,8,0,49.89757859854041
2025-01-25 09:00:00,45.88571726359428,4.767462387665169,65.72079395490677,20.389276090993608,0,0,47.17319544968101,2.3605676746794333,4.822536389891538,-0.05507400222636871,0.10389861089845188,9,0,45.736290486908366
2025-01-25 10:00:00,44.48762415105895,4.857701125479234,67.30103655660584,20.40634595013944,0,0,45.369877300520535,0.7676978931854984,4.846197800418943,0.011503325060290948,0.10919218791708428,10,0,45.88571726359428
2025-01-25 11:00:00,43.72407751306633,4.851589216127766,66.70294778584835,20.423766251995907,0,0,44.699139642573186,1.096232505051439,4.825584243090724,0.02600497303704241,0.1109592101449991,11,0,44.48762415105895
2025-01-25 12:00:00,47.102207300683816,4.958753787407081,65.63703269546147,20.441535667595325,0,0,45.10463632160303,1.7715722478774258,4.889348043004694,0.06940574440238656,0.10527646083496028,12,0,43.72407751306633
2025-01-25 13:00:00,43.747485189518926,4.895342891221178,64.89900542987623,20.459652841336663,0,0,44.85792333442302,1.9436421663319252,4.9018952982520085,-0.006552407030830487,0.11189998140725192,13,0,47.102207300683816
2025-01-25 14:00:00,45.62124886552775,4.843125630389107,66.16092973606422,20.478116391088957,2,0,45.490313785243494,1.6811894917658752,4.8990741030057885,-0.05594847261668168,0.10615942449329215,14,0,43.747485189518926
2025-01-25 15:00:00,44.54161001476653,4.925207320713581,64.34332435475282,20.496924908296766,0,0,44.63678135660441,0.9405002746495036,4.88789194744129,0.03731537327229173,0.11057541944499416,15,0,45.62124886552775
2025-01-25 16:00:00,46.4740366095804,4.980301587028663,65.75619033441764,20.516076958087616,0,0,45.54563182995823,0.968429960368724,4.916211512710451,0.06409007431821223,0.10716309241015887,16,0,44.54161001476653
2025-01-25 17:00:00,46.202895289955364,4.894960436923905,65.74816403680192,20.535571079381466,0,0,45.7395139714341,1.0462360254045644,4.933489781555383,-0.03852934463147761,0.10594488289661796,17,0,46.4740366095804
2025-01-25 18:00:00,47.63048567351797,4.8381623165090355,66.26566510799431,20.555405785002172,0,0,46.769139191017906,0.7581673469561662,4.904474780153868,-0.06631246364483268,0.10157700780326062,18,0,46.202895289955364
2025-01-25 19:00:00,44.555546764081456,4.703940779870781,67.92777728277647,20.57557956179095,0,0,46.1296425758516,1.5387776948885994,4.8123545111012405,-0.10841373123045983,0.10557474918225272,19,0,47.63048567351797
2025-01-25 20:00:00,45.056341000135056,4.72666069682945,65.52309668704098,20.596090870721795,0,0,45.747457812578155,1.6498618610432985,4.756254597736422,-0.029593900906972337,0.10490555795264699,20,0,44.555546764081456
2025-01-25 21:00:00,43.659410715454285,4.80074815993534,64.5841827167753,20.616938147018903,0,0,44.42376615989027,0.7077274551677568,4.743783212211857,0.05696494772348348,0.10995906658623165,21,0,45.056341000135056
2025-01-25 22:00:00,44.74953328012383,4.768469464809632,65.02994051539837,20.63811980027605,0,0,44.488428331904394,0.7341562507776992,4.765292773858142,0.003176690951490535,0.10655908584343902,22,0,43.659410715454285
2025-01-25 23:00:00,46.41423520066761,4.808925661309731,63.248710988011624,20.659634214577906,0,0,44.941059732081904,1.3873630643905668,4.792714428684902,0.01621123262482893,0.10360885053712379,23,1,44.74953328012383
2025-01-26 00:00:00,50.19545698191403,3.33154249123215,64.28525012687965,20.681479748623325,0,1,47.11974182090182,2.7906676503711023,4.302979205783838,-0.9714367145516878,0.06637139345222313,0,1,46.41423520066761
2025-01-26 01:00:00,47.359324087495295,3.210487947769595,64.53276220606115,20.70365473585055,0,1,47.98967209002564,1.9678448853924584,3.783652033437159,-0.5731640856675639,0.0677899852212482,1,1,50.19545698191403
2025-01-26 02:00:00,51.465369324775665,2.982163617602554,64.37994337677422,20.726157484564347,0,1,49.673383464728325,2.1022184569305122,3.1747313522014333,-0.19256773459887944,0.0579450531256923,2,1,47.359324087495295
2025-01-26 03:00:00,52.96026199567498,2.8696126323367253,65.0182802465952,20.748986278065082,0,1,50.59498513598198,2.9001384173688,3.0207547325696247,-0.15114210023289942,0.05418425948094467,3,1,51.465369324775665
2025-01-26 04:00:00,51.599009181227075,2.659213514916306,64.00530623812298,20.77213937477967,0,1,52.008213500559236,0.8272013996588414,2.8369965882851953,-0.17778307336888943,0.05153613423157854,4,1,52.96026199567498
2025-01-26 05:00:00,55.04920663351055,2.287078122009956,65.91046555840737,20.79561500839442,0,1,53.2028259368042,1.7378416395310332,2.605301423087663,-0.3182233010777069,0.04154606796951832,5,0,51.599009181227075
2025-01-26 06:00:00,50.271832989782695,2.2226054941821225,64.75125933151175,20.819411387989835,2,1,52.306682934840104,2.4660548126737165,2.3896323770361287,-0.16702688285400624,0.04421174478404443,6,0,55.04920663351055
2025-01-26 07:00:00,43.35421729155434,4.800767182314633,64.7032787079397,20.84352669817718,0,0,49.55841897161586,5.8800436731461545,3.1034835995022374,1.6972835828123958,0.11073356576353843,7,0,50.271832989782695
2025-01-26 08:00:00,42.310518601428456,4.692899766608802,64.3461211957936,20.867959099237012,0,0,45.3121896275885,4.3267624673724265,3.905424147701853,0.787475618906949,0.1109156732372146,8,0,43.35421729155434
2025-01-26 09:00:00,48.88479535023789,4.872612214317881,64.79055433562068,20.892706727259526,0,0,44.84984374774023,3.533122211984601,4.78875972108044,0.08385249323744137,0.0996754119503286,9,0,42.310518601428456
2025-01-26 10:00:00,47.22649900699485,4.964501703801498,65.4217212492952,20.91776769428673,0,0,46.140604319553724,3.4190136218865543,4.843337894909394,0.12116380889210454,0.10512110156514229,10,0,48.88479535023789
2025-01-26 11:00:00,45.831970746635584,4.932167627765536,63.690664434063024,20.943140088456495,0,0,47.31442170128944,1.528310281068814,4.923093848628306,0.009073779137230176,0.10761412699045825,11,0,47.22649900699485
2025-01-26 12:00:00,46.52875922678804,4.787869866708499,63.86076289866733,20.9688219741484,0,0,46.529076326806155,0.6972641842597842,4.8948463994251785,-0.10697653271667917,0.10290129896803,12,0,45.831970746635584
2025-01-26 13:00:00,43.74383329753464,4.9572676966017335,64.17615191195661,20.9948113921314,0,0,45.36818775698609,1.449232246389625,4.892435063691924,0.0648326329098099,0.11332494684584886,13,0,46.52875922678804
2025-01-26 14:00:00,50.91261031894694,4.82210128662906,63.09492012911622,21.021106359713286,0,0,47.061734281089876,3.613985030691894,4.855746283313098,-0.0336449966840382,0.09471329719115258,14,0,43.74383329753464
2025-01-26 15:00:00,46.306147234842406,4.772624223773471,63.58236160906258,21.04770487089195,0,0,46.98753028377467,3.632637215607037,4.850664402334755,-0.07804017856128365,0.10306675043601182,15,0,50.91261031894694
2025-01-26 16:00:00,46.293394485718196,4.74414993164994,63.88614306286088,21.07460489650841,0,0,47.837384013169185,2.6632317364369094,4.779625147350824,-0.03547521570088463,0.10248005966884714,16,0,46.306147234842406
2025-01-26 17:00:00,47.55333763219901,4.774459960740952,65.19741438485597,21.101804384401625,0,0,46.71762645091987,0.7237752013164863,4.763744705388121,0.010715255352830688,0.10040220304338633,17,0,46.293394485718196
2025-01-26 18:00:00,47.09131972303847,4.765165572201158,64.54616535127536,21.12930125956504,2,0,46.97935061365189,0.6373907703955712,4.76125848819735,0.003907084003808237,0.10118989017587478,18,0,47.55333763219901
2025-01-26 19:00:00,46.60486147286314,4.820361015066173,64.43769105401233,21.157093424304882,0,0,47.08317294270021,0.47429055834093636,4.786662182669428,0.03369883239674554,0.10343043106012705,19,0,47.09131972303847
2025-01-26 20:00:00,44.604229847509586,4.818772946390674,65.05541528083221,21.185178758400212,0,0,46.1001370144704,1.3181290135705988,4.801433177886002,0.017339768504672115,0.10803398814038118,20,0,46.60486147286314
2025-01-26 21:00:00,47.15649183353664,4.802476506703735,64.02748151688301,21.213555119264647,0,0,46.12186105130312,1.3429360992810495,4.813870156053528,-0.01139364934979259,0.10184125701749223,21,0,44.604229847509586
2025-01-26 22:00:00,50.00626933505988,4.845382444903104,64.51557470890825,21.24222034210982,0,0,47.255663672035375,2.702384862751482,4.822210632665839,0.0231718122372655,0.09689549755335303,22,0,47.15649183353664
2025-01-26 23:00:00,48.9620123324205,4.920330492955462,63.98206598481761,21.271172240110545,0,0,48.70825783367234,1.4417355725910657,4.856063148187435,0.06426734476802753,0.10049281387898801,23,1,50.00626933505988
2025-01-27 00:00:00,49.486781857850424,4.895859159882695,64.3107500504898,21.30040860457163,0,0,49.48502117511026,0.522130727781984,4.887190699247088,0.008668460635607111,0.09893266195836435,0,1,48.9620123324205
2025-01-27 01:00:00,45.307495852234005,4.652112584168597,63.42265185236952,21.329927205096375,0,0,47.918763347501645,2.2765948723010667,4.822767412335585,-0.17065482816698818,0.10267864939307969,1,1,49.486781857850424
2025-01-27 02:00:00,44.38051614923958,4.544969747972716,61.52653976859949,21.35972578975674,0,0,46.391597953108004,2.7202840652357128,4.6976471640080035,-0.15267741603528773,0.1024091209367665,2,1,45.307495852234005
2025-01-27 03:00:00,46.13822824506583,4.89361425220451,63.79094855349833,21.38980208526513,0,0,45.275413415513135,0.8792951239574355,4.6968988614486085,0.1967153907559016,0.10606419735382126,3,1,44.38051614923958
2025-01-27 04:00:00,46.5316036217252,4.663375764829746,65.3077717778596,21.420153797147815,0,0,45.68344933867687,1.1453873662851575,4.700653255002325,-0.03727749017257942,0.1002195347171083,4,1,46.13822824506583
2025-01-27 05:00:00,48.63916164686188,4.777529478244365,64.77096087412276,21.45077860991998,0,0,47.10299783788431,1.3448180110154844,4.778173165092874,-0.0006436868485089065,0.09822392529515728,5,0,46.5316036217252
2025-01-27 06:00:00,43.09674492783273,4.682998127343162,64.76979145883372,21.481674187262374,0,0,46.089170065473276,2.797571511260949,4.707967790139091,-0.024969662795928826,0.10866245296535926,6,0,48.63916164686188
2025-01-27 07:00:00,49.571938811120766,4.61987582441866,65.00010064024193,21.512838172199537,0,0,47.10261512860512,3.5003950289388355,4.693467810002063,-0.07359198558340285,0.09319538113742033,7,0,43.09674492783273
2025-01-27 08:00:00,46.22825239012163,4.8543455862736105,63.81213166639778,21.544268187279613,0,0,46.29897870969171,3.2381762792897315,4.719073179345145,0.13527240692846565,0.10500819802356885,8,0,49.571938811120766
2025-01-27 09:00:00,45.722199694860876,4.876301243529407,63.880222924994946,21.575961834755713,0,0,47.174130298701094,2.0919217431039683,4.783507551407227,0.09279369212218036,0.10665062419179439,9,0,46.22825239012163
2025-01-27 10:00:00,44.583707946248516,4.742982013358154,63.02461822315967,21.607916696768857,0,0,45.51138667707701,0.8422963868622114,4.824542947720391,-0.08156093436223699,0.1063837470111883,10,0,45.722199694860876
2025-01-27 11:00:00,43.33041699180086,4.541836986562695,63.28549069746222,21.640130335532398,0,0,44.54544154430342,1.1963504347829022,4.7203734144834195,-0.17853642792072488,0.1048186746645767,11,0,44.583707946248516
2025-01-27 12:00:00,48.31894146144186,4.746685675677863,64.17655944841007,21.67260029351803,0,0,45.41102213316375,2.595126330057455,4.677168225199572,0.06951745047829139,0.09823653900260093,12,0,43.33041699180086
2025-01-27 13:00:00,46.85196002802005,4.840920055578337,64.72382956888568,21.705324093643245,0,0,46.16710616042092,2.5638082438099645,4.709814239272966,0.13110581630537155,0.10332374460661745,13,0,48.31894146144186
2025-01-27 14:00:00,44.1583774399782,4.6543385314331065,63.33958855601118,21.73829923946031,0,0,46.44309297648004,2.1102019911735215,4.74731475422977,-0.09297622279666307,0.10540102911069223,14,0,46.85196002802005
2025-01-27 15:00:00,44.1813656712195,4.821116062765689,62.987868913962956,21.771523215346733,0,0,45.063901046405924,1.5485471597579874,4.772124883259045,0.048991179506643334,0.10912102603440392,15,0,44.1583774399782
2025-01-27 16:00:00,46.1334240881169,4.80185964960446,63.39754391345498,21.80499348669715,0,0,44.82438906643821,1.133715850944311,4.759104747934419,0.042754901670041257,0.10408634608058463,16,0,44.1813656712195
2025-01-27 17:00:00,50.17675055069549,4.861990343160318,63.957115690738945,21.83870750011671,0,0,46.8305134366773,3.0578767360983385,4.828322018510156,0.03366832465016234,0.09689727200151776,17,0,46.1334240881169
2025-01-27 18:00:00,46.353479980888636,4.816749579044932,61.87088310831636,21.872662683615847,0,0,47.55455153990034,2.2735549010632647,4.8268665239365705,-0.010116944891638724,0.10391343815216077,18,0,50.17675055069549
2025-01-27 19:00:00,43.9005705405703,4.7082745645790265,60.97732273460333,21.90685644680652,0,0,46.81026702405148,3.162925810381375,4.7956714955947595,-0.08739693101573298,0.1072485937962771,19,0,46.353479980888636
2025-01-27 20:00:00,46.44980005292792,4.926087851716265,62.681670168617885,21.941286181099805,0,0,45.56795019146228,1.444796028589553,4.817037331780075,0.10905051993618997,0.10605186115012982,20,0,43.9005705405703
2025-01-27 21:00:00,46.43050212040957,4.791486054404,61.97013627726087,21.975949259904915,0,0,45.593624237969266,1.4662592605877416,4.808616156899764,-0.017130102495763744,0.10319694451679967,21,0,46.44980005292792
2025-01-27 22:00:00,41.617069752946435,4.805575658017853,62.641289334084036,22.010843038829577,0,0,44.8324573087613,2.784624023655471,4.841049854712707,-0.035474196694853966,0.11547126145771863,22,0,46.43050212040957
2025-01-27 23:00:00,46.937375122846134,4.7160049113202795,62.96016997491573,22.045964855881756,0,0,44.99498233206739,2.9363157364782486,4.7710222079140445,-0.055017296593764975,0.10047440442723912,23,1,41.617069752946435
2025-01-28 00:00:00,46.61944297125539,4.766087259405518,62.613163371257976,22.081312031672745,2,0,45.05796261568265,2.9841377285369965,4.762555942914551,0.0035313164909673844,0.10223389327303414,0,1,46.937375122846134
2025-01-28 01:00:00,48.50929459924841,4.7230768417449465,64.47728231807635,22.11688186962158,5,0,47.35537089778331,1.011891864211611,4.735056337490248,-0.011979495745301882,0.0973643666311684,1,1,46.61944297125539
2025-01-28 02:00:00,50.850583846051435,4.795461638738529,63.309904861655646,22.152671656160738,0,0,48.65977380551842,2.1195804465114008,4.761541913296331,0.0339197254421979,0.09430494562170014,2,1,48.50929459924841
2025-01-28 03:00:00,49.44180872003868,4.985183361376063,63.241922874681585,22.188678660943165,0,0,49.60056238844618,1.1786903239292588,4.834573947286514,0.15060941408954953,0.10082930599839224,3,1,50.850583846051435
2025-01-28 04:00:00,46.6871227559409,4.678135421399582,63.52188797723297,22.22490013705056,0,0,48.993171774010335,2.11767759449438,4.819593473838059,-0.14145805243847676,0.10020183393294374,4,1,49.44180872003868
2025-01-28 05:00:00,45.04828150371961,4.65533877126979,61.71902473023065,22.261333321202947,0,0,47.059070993233064,2.2202543702365447,4.772885851348479,-0.11754708007868953,0.10334109343425915,5,0,46.6871227559409
2025-01-28 06:00:00,52.4446950404692,4.965237254343347,63.85509214461296,22.297975433969476,0,0,48.060033100043235,3.8846358145084867,4.76623714900424,0.19900010533910706,0.0946756798916691,6,0,45.04828150371961
2025-01-28 07:00:00,47.45326054800942,4.798668664656513,62.69828487289388,22.33482367998044,0,0,48.31541236406608,3.7728255481935387,4.806414896756551,-0.007746232100037886,0.10112410629144224,7,0,52.4446950404692
2025-01-28 08:00:00,47.39973383196645,4.754229617658241,63.40254567168282,22.371875248140558,5,0,49.099229806815025,2.8973814901606056,4.839378512219368,-0.08514889456112762,0.1003007640129662,8,0,47.45326054800942
2025-01-28 09:00:00,47.360877137623426,4.926717799126924,61.618171609918654,22.40912731184343,0,0,47.40462383919976,0.046385426142258615,4.826538693813894,0.10017910531303009,0.10402505174863186,9,0,47.39973383196645
2025-01-28 10:00:00,47.842746550722865,4.763810309668109,61.09418256068797,22.446577029187154,0,0,47.53445250677091,0.26769642102139174,4.814919242151092,-0.05110893248298254,0.099572256058612,10,0,47.360877137623426
2025-01-28 11:00:00,47.19550071934325,5.008670960816415,63.4236929664039,22.484221543191133,0,0,47.46637480256319,0.3362723740393525,4.899733023203816,0.10893793761259918,0.1061260242681898,11,0,47.842746550722865
2025-01-28 12:00:00,46.37473396825357,4.8956137768014125,62.940025117745606,22.522057982014047,0,0,47.13766041277322,0.7357135049541564,4.88936501576198,0.006248761039432615,0.10556639903500836,12,0,47.19550071934325
2025-01-28 13:00:00,46.46636557669215,4.780833789069367,61.61932742676681,22.560083459172926,5,0,46.67886675476299,0.4497577991949291,4.8950395088957315,-0.11420571982636485,0.10288804873905218,13,0,46.37473396825357
2025-01-28 14:00:00,47.53278853333136,5.047211481030001,61.60943120107802,22.59829507376336,0,0,46.79129602609237,0.6437836916518402,4.907886348966927,0.13932513206307373,0.10618378451133718,14,0,46.46636557669215
2025-01-28 15:00:00,46.54984036841328,4.772816320553543,63.56219708621033,22.636689910680808,0,0,46.84966482614559,0.5930729379296826,4.866953863550971,-0.09413754299742738,0.10253131225044672,15,0,47.53278853333136
